timestamp,result
6880,4.940760175429598
6881,0
6882,0
6883,0
6884,4.713338048088165
6885,0
6886,0
6887,0
6888,0
6889,0
6890,0
6891,0
6892,0
6893,0
6894,0
6895,0
6896,0
6897,0
6898,0
6899,0
6900,0
6901,0
6902,0
6903,0
6904,0
6905,0
6906,0
6907,0
6908,0
6909,0
6910,0
6911,0
6912,0
6913,0
6914,0
6915,0
6916,0
6917,0
6918,0
6919,0
6920,0
6921,0
6922,0
6923,0
6924,0
6925,0
6926,0
6927,0
6928,0
6929,0
6930,0
6931,0
6932,0
6933,0
6934,0
6935,0
6936,0
6937,0
6938,0
6939,0
6940,0
6941,0
6942,0
6943,0
6944,0
6945,0
6946,0
6947,0
6948,0
6949,0
6950,0
6951,0
6952,0
6953,0
6954,0
6955,0
6956,0
6957,0
6958,0
6959,0
6960,0
6961,0
6962,0
6963,0
6964,0
6965,0
6966,0
6967,0
6968,0
6969,0
6970,0
6971,0
6972,0
6973,0
6974,0
6975,0
6976,0
6977,0
6978,0
6979,0
6980,0
6981,0
6982,0
6983,0
6984,0
6985,0
6986,0
6987,0
6988,0
6989,0
6990,0
6991,0
6992,0
6993,0
6994,0
6995,0
6996,0
6997,0
6998,0
6999,0
7000,0
7001,0
7002,0
7003,0
7004,0
7005,0
7006,0
7007,0
7008,0
7009,0
7010,0
7011,0
7012,0
7013,0
7014,0
7015,0
7016,0
7017,0
7018,0
7019,0
7020,0
7021,0
7022,0
7023,0
7024,0
7025,0
7026,0
7027,0
7028,0
7029,0
7030,0
7031,0
7032,0
7033,0
7034,0
7035,0
7036,0
7037,0
7038,0
7039,0
7040,0
7041,0
7042,0
7043,0
7044,0
7045,0
7046,0
7047,0
7048,0
7049,0
7050,0
7051,0
7052,0
7053,0
7054,0
7055,0
7056,0
7057,0
7058,0
7059,0
7060,0
7061,0
7062,0
7063,0
7064,0
7065,0
7066,0
7067,0
7068,0
7069,0
7070,0
7071,0
7072,0
7073,0
7074,0
7075,0
7076,0
7077,0
7078,0
7079,0
7080,0
7081,0
7082,0
7083,0
7084,0
7085,0
7086,0
7087,0
7088,0
7089,0
7090,0
7091,0
7092,0
7093,0
7094,0
7095,0
7096,0
7097,0
7098,0
7099,0
7100,0
7101,0
7102,0
7103,0
7104,0
7105,0
7106,0
7107,0
7108,0
7109,0
7110,0
7111,0
7112,0
7113,0
7114,0
7115,0
7116,0
7117,0
7118,0
7119,0
7120,0
7121,0
7122,0
7123,0
7124,0
7125,0
7126,0
7127,0
7128,0
7129,0
7130,0
7131,0
7132,0
7133,0
7134,0
7135,0
7136,0
7137,0
7138,0
7139,0
7140,0
7141,0
7142,0
7143,0
7144,0
7145,0
7146,0
7147,0
7148,0
7149,0
7150,0
7151,0
7152,0
7153,0
7154,0
7155,0
7156,0
7157,0
7158,0
7159,0
7160,0
7161,0
7162,0
7163,0
7164,0
7165,0
7166,0
7167,0
7168,0
7169,0
7170,0
7171,0
7172,0
7173,0
7174,0
7175,0
7176,0
7177,0
7178,0
7179,0
7180,0
7181,0
7182,0
7183,0
7184,0
7185,0
7186,0
7187,0
7188,0
7189,0
7190,0
7191,0
7192,0
7193,0
7194,0
7195,0
7196,0
7197,0
7198,0
7199,0
7200,0
7201,0
7202,0
7203,0
7204,0
7205,0
7206,0
7207,0
7208,0
7209,0
7210,0
7211,0
7212,0
7213,0
7214,0
7215,0
7216,0
7217,0
7218,0
7219,0
7220,0
7221,0
7222,0
7223,0
7224,0
7225,0
7226,0
7227,0
7228,0
7229,0
7230,0
7231,0
7232,0
7233,0
7234,0
7235,0.0
7236,0.0
7237,14.142135623730951
7238,10.111874208078342
7239,0
7240,0
7241,0
7242,7.125852775477317
7243,5.055937104039171
7244,4.044749683231337
7245,0
7246,0
7247,0
7248,0
7249,0
7250,0
7251,3.3499585403736303
7252,3.1461022207921774
7253,2.752839443193155
7254,0
7255,0
7256,0
7257,0
7258,0
7259,0
7260,0
7261,0
7262,0
7263,0
7264,0
7265,0
7266,0
7267,0
7268,0
7269,0
7270,0
7271,0
7272,0
7273,0
7274,0
7275,0
7276,0
7277,0
7278,0
7279,0
7280,0
7281,0
7282,3.2222222222222223
7283,2.0024984394500787
7284,0
7285,0
7286,1.729663417312768
7287,1.5855247992033707
7288,1.4635613531108036
7289,1.4285714285714286
7290,1.3349989596333858
7291,1.2515615246562992
7292,1.1238219514436942
7293,1.0613873985857112
7294,1.001384083707392
7295,0.2683694480838308
7296,0.10526315789473684
7297,0.16643566632465154
7298,0.16643566632465154
7299,0.15811388300841897
7300,0.14285714285714285
7301,0.13636363636363635
7302,0.14373989364401724
7303,0.10163945352271772
7304,0.045454545454545456
7305,0.043478260869565216
7306,0.041666666666666664
7307,0.0565685424949238
7308,0.038461538461538464
7309,0.05237828008789241
7310,0.03571428571428571
7311,0.0
7312,0.2172415189392221
7313,0.10714285714285714
7314,0.1090440572471855
7315,0.10540925533894599
7316,0.10200895677962514
7317,0
7318,0
7319,0
7320,0
7321,0
7322,0
7323,0
7324,0
7325,0
7326,0
7327,0
7328,0
7329,0
7330,0
7331,0
7332,0
7333,0
7334,0
7335,0
7336,0
7337,0
7338,0
7339,0
7340,0
7341,0
7342,0
7343,0
7344,0
7345,0
7346,0
7347,0
7348,0
7349,0
7350,0
7351,0
7352,0
7353,0
7354,0
7355,0.20615528128088306
7356,0
7357,0
7358,0
7359,0
7360,0
7361,0
7362,0
7363,0
7364,0
7365,0
7366,0
7367,0
7368,0
7369,0
7370,0
7371,0
7372,0
7373,0
7374,0
7375,0
7376,0
7377,0
7378,0
7379,0
7380,0
7381,0
7382,0
7383,0.0
7384,0.0
7385,0
7386,0
7387,0
7388,1.0
7389,0.5
7390,0.3333333333333333
7391,0.5590169943749475
7392,0.28284271247461906
7393,0.3333333333333333
7394,0.14285714285714285
7395,0.25
7396,0.2222222222222222
7397,0.31622776601683794
7398,0.28747978728803447
7399,0.26352313834736496
7400,0.17200522903844537
7401,0.21428571428571427
7402,0.21081851067789198
7403,0.19764235376052372
7404,0.1315334104411641
7405,0.14958791130929178
7406,0.631578947368421
7407,0.9155694150420949
7408,1.0492884690820534
7409,0.9162773368062148
7410,1.2649110640673518
7411,1.21335164821342
7412,0.769309258162072
7413,0.673145600891813
7414,0.6758625033664688
7415,0.6324555320336759
7416,0.7272727272727273
7417,1.096078869830492
7418,1.515208892584016
7419,1.5681784571500108
7420,0.521749194749951
7421,0.338020432074749
7422,0.7371252278911338
7423,0.3995879113092918
7424,0.3333333333333333
7425,0
7426,0
7427,0
7428,0
7429,0
7430,0
7431,0
7432,0.3328713326493031
7433,0.223606797749979
7434,0.14285714285714285
7435,0.10163945352271772
7436,0.19444069369563388
7437,0.625
7438,0
7439,0
7440,0
7441,0.8551023330572779
7442,0.28000422651078916
7443,0.18518518518518517
7444,0.6468132241526727
7445,0.7998216210167727
7446,0.8692269873603532
7447,0.9038016597498
7448,0.8800079900205452
7449,0.8533410812320439
7450,0.799004571012125
7451,0.7477858473315657
7452,0.3635070091195111
7453,0.3421348351668152
7454,0.3354618101047885
7455,0.5671619712013585
7456,0.6425662552546578
7457,0.4903123082766965
7458,0.45048695113605164
7459,0.4197291531221107
7460,0.40188348842962396
7461,0.4294965777138546
7462,0.40458937198067635
7463,0.3765957446808511
7464,0.3114119922630561
7465,0.27595087459799905
7466,0.2658823717214528
7467,0.2761800042020406
7468,0.35878433087402795
7469,0.3409245074620604
7470,0.21742806556252234
7471,0.24316869381385195
7472,7.375127058813878
7473,5.715055367681626
7474,4.608586391844422
7475,4.911142903431771
7476,4.608891274737315
7477,4.284604006889585
7478,4.254627021715906
7479,4.145179460260292
7480,5.6932590569546635
7481,5.613896700327265
7482,5.400102538982457
7483,5.082334836273316
7484,4.962425484751761
7485,4.722829156918442
7486,4.592191093708335
7487,4.510234499189833
7488,4.534202499846934
7489,4.535111610179971
7490,4.320274228536988
7491,2.7879638938775564
7492,2.6973101755126874
7493,2.534952691212974
7494,2.546653736352327
7495,2.4095715646994473
7496,2.298706875376933
7497,2.2111246941813687
7498,2.306950013178437
7499,2.282779432436673
7500,2.329469001135195
7501,2.3780127091060486
7502,2.3643925712981866
7503,2.4284655556499692
7504,2.553394795382928
7505,2.623273305371405
7506,2.594855545613954
7507,2.4945119227946884
7508,2.4088061657929654
7509,2.319722451664545
7510,2.2737709050437913
7511,3.003044339708468
7512,3.0344518342731037
7513,3.0216592738815793
7514,2.9577522948905592
7515,3.093396274449145
7516,3.1396099501645818
7517,3.0511136350922095
7518,2.975210576896176
7519,2.889175770898057
7520,2.878004137932498
7521,2.782848744517329
7522,2.706827700192135
7523,2.55364635424066
7524,2.4931645409723813
7525,2.610676868042033
7526,2.6564314061616194
7527,2.669175325752486
7528,2.5856123786738783
7529,2.70380095386436
7530,2.68774438291532
7531,2.760957293805621
7532,2.993547941502016
7533,3.1077540871962155
7534,3.166621454357322
7535,3.2282147926356255
7536,3.254818601265024
7537,3.292655487320519
7538,3.3746298076961407
7539,3.4846328039903653
7540,3.548846836020978
7541,3.623789335361947
7542,6.415669914501762
7543,3.29658824463972
7544,3.402814548133544
7545,4.182731088872972
7546,2.5155374084458395
7547,1.858614666232251
7548,2.1621323175972944
7549,4.346609322741216
7550,3.8767833349032594
7551,3.387748528616165
7552,3.5199244897642186
7553,4.037070893206288
7554,5.427430615314014
7555,5.58677022418653
7556,3.8756856208013346
7557,3.872774234943613
7558,3.888910694386898
7559,3.972809251802683
7560,4.158109255893873
7561,4.267174553627021
7562,3.2526396609646806
7563,3.3337823881260515
7564,13.3202811915678
7565,11.100708920705875
7566,14.29777017864515
7567,15.487571972567961
7568,14.563444669700198
7569,15.268759336212254
7570,14.449552835920018
7571,20.676349978477422
7572,24.898063785100106
7573,22.1054291973714
7574,21.153902791347633
7575,21.652719870209786
7576,21.629067664773192
7577,22.00417400107052
7578,21.73067468400883
7579,21.148470689390287
7580,20.401930161758212
7581,19.55445072636602
7582,18.44607323330719
7583,18.233005786210896
7584,17.718445492130407
7585,17.010084514975567
7586,16.238417422214265
7587,15.449065056213307
7588,14.855571345458241
7589,14.466652123716774
7590,14.372708858984456
7591,14.251118824678365
7592,13.793146551656788
7593,13.335374843708827
7594,13.012960800806628
7595,12.616062740114286
7596,12.179028777579337
7597,11.79998387190265
7598,11.522046303517799
7599,11.257370699312002
7600,11.009160141101493
7601,10.8002834168209
7602,10.574459697597838
7603,5.168549724052194
7604,5.042487535660676
7605,9.207311850816051
7606,8.376823054101733
7607,7.549208767410597
7608,7.37720947156453
7609,0
7610,5.0990195135927845
7611,4.336537277085895
7612,4.201554619957927
7613,4.111721050849631
7614,3.797334997918903
7615,3.361547262794322
7616,2.9723241316857845
7617,2.7246304540453026
7618,2.3746690831435586
7619,1.118033988749895
7620,1.088321847820967
7621,1.7421377287914974
7622,2.0260449142654355
7623,1.9704146082565124
7624,1.9492845248530195
7625,1.8388104867739012
7626,1.7936429809985692
7627,1.581807246666537
7628,1.4294654983568125
7629,1.3864431165046787
7630,1.3227406337702017
7631,1.235928699803261
7632,1.147890115889647
7633,1.114877781076964
7634,1.0405393062856196
7635,1.147945023848171
7636,1.0819683762095758
7637,1.0077822185373186
7638,0.925111364998409
7639,0.8729895340974018
7640,0.8449771562172178
7641,0.9869719771911999
7642,0.9413167945638141
7643,0.8782516773310823
7644,0.8503066108105479
7645,0.7980009694918644
7646,0.7831678393734562
7647,0.7352169697269342
7648,0.7083692897454197
7649,0.6452465355468777
7650,0.5770323572403304
7651,0.5119975271835965
7652,0.19616052036793374
7653,0.0858980338670346
7654,0.18480377832933503
7655,0.34234485537247383
7656,0.328687345377259
7657,0.4256912234842049
7658,0
7659,0
7660,0.0
7661,0.0
7662,9.899494936611665
7663,15.264337522473747
7664,12.982894729433632
7665,5.407042732502778
7666,6.078742560029262
7667,10.563770217492866
7668,11.604788450511439
7669,11.387694102702552
7670,11.248882248401678
7671,11.242997820866105
7672,13.03898488939324
7673,13.327136728217653
7674,24.245538844211193
7675,24.863710134102135
7676,25.361738461268338
7677,25.68902063625626
7678,25.441227473597294
7679,25.3801954481768
7680,24.735330300947123
7681,0
7682,0
7683,0
7684,24.62341365448747
7685,27.142857142857142
7686,27.13773409056563
7687,13.283747193789356
7688,25.713195110249867
7689,24.84824339867911
7690,24.086874325924885
7691,23.862230316240243
7692,23.86580253442664
7693,0
7694,0
7695,23.387548136728665
7696,0
7697,22.450068052359118
7698,21.76492036706791
7699,21.390436677403294
7700,20.86336678155977
7701,20.286550166232278
7702,19.73820495115697
7703,19.13725601807204
7704,18.625994857757206
7705,18.506718103392853
7706,18.265645172204305
7707,17.90729599911723
7708,17.493433798311845
7709,17.125867904252996
7710,16.730436861512874
7711,8.15313786371808
7712,7.951240294584376
7713,15.601624291377503
7714,15.35175312883076
7715,15.089116064604683
7716,14.821919448121891
7717,14.505516192124981
7718,14.320130181396717
7719,14.219850280921888
7720,14.211070045366728
7721,14.226623616537665
7722,14.313493964349012
7723,13.57410354249033
7724,13.035029046707978
7725,12.400029227871643
7726,0
7727,0
7728,0
7729,0
7730,0
7731,0
7732,0
7733,0
7734,0
7735,0
7736,0
7737,0
7738,0
7739,0
7740,0
7741,0
7742,0
7743,0
7744,0
7745,0
7746,0
7747,0
7748,0
7749,0
7750,0
7751,0
7752,0
7753,0
7754,0
7755,0
7756,0
7757,0
7758,0
7759,0.0
7760,0.0
7761,5.0990195135927845
7762,4.924428900898052
7763,2.5385910352879697
7764,2.692582403567252
7765,14.373586887064759
7766,17.18203195847983
7767,16.850482945904076
7768,15.733125881400682
7769,14.36043948569201
7770,13.328165665236908
7771,12.494296219336603
7772,11.863225156386063
7773,11.22365422672952
7774,10.893032785469165
7775,10.230455621438482
7776,9.857777703417744
7777,9.742000533487136
7778,9.97295726167569
7779,9.938453259214715
7780,9.78008179924892
7781,9.428691677924865
7782,9.109979996530733
7783,9.0444188474072
7784,8.887510743859735
7785,9.064480128501579
7786,8.83912764444506
7787,8.6644504922102
7788,8.443388912429096
7789,8.212400356747143
7790,8.026137856334694
7791,7.994600154711609
7792,7.939222254100208
7793,7.850298140829312
7794,7.703243823086731
7795,3.8171471343004266
7796,7.479395565464589
7797,7.2775006746907405
7798,7.1572174602182645
7799,7.108809620990137
7800,6.977911578688856
7801,6.87341999582627
7802,6.61429257087649
7803,6.445259786503714
7804,6.3412349215731245
7805,6.219404123734121
7806,6.099753628542918
7807,5.9623839724288406
7808,5.824546954246504
7809,5.685349476261067
7810,5.608885807359605
7811,5.523220007065052
7812,5.448555804525598
7813,5.360782130254858
7814,5.284531091918567
7815,5.6353664807092025
7816,5.9691222904517
7817,6.125922898918698
7818,6.257456907092061
7819,6.355524154391291
7820,6.555806350743007
7821,6.74951004519427
7822,6.678803854543664
7823,5.5770998562140806
7824,5.0983198836624055
7825,4.878853396417405
7826,4.83450858372757
7827,4.9469540466908875
7828,5.004159981702548
7829,4.874281556255771
7830,5.023902439277825
7831,5.055723966712009
7832,5.0458362769367
7833,5.145446944322436
7834,5.168734323462547
7835,5.033183582960785
7836,4.879645413132726
7837,4.896673140796743
7838,4.839056570230708
7839,4.825738562685141
7840,4.752932632470089
7841,4.707401766495075
7842,4.641390838741639
7843,4.420691000053591
7844,4.43760414625488
7845,4.581959402040797
7846,4.753901958262841
7847,4.832140708710299
7848,4.858185046914068
7849,4.620303638018943
7850,4.419614964317375
7851,4.249081876068789
7852,4.141449653426542
7853,4.093003223361143
7854,4.054914371334924
7855,4.0722517413522565
7856,4.0745869993436115
7857,4.001337469619231
7858,4.020902579090306
7859,4.017204380471917
7860,4.216566049629935
7861,4.2602607479946215
7862,4.30333913433661
7863,4.32569679870105
7864,4.427813132008366
7865,4.469276809081644
7866,4.471238513059427
7867,4.478114305027751
7868,4.437771612494397
7869,4.469276809081644
7870,4.441788908077904
7871,4.460221863599691
7872,4.4921982839269825
7873,4.305549056204847
7874,4.05436451018537
7875,3.962705149848691
7876,3.9202058962161295
7877,3.8457939098020617
7878,3.4489654482896515
7879,3.3157732072549924
7880,3.226396037562802
7881,3.139114971800669
7882,3.1230225610401465
7883,3.072885911324894
7884,1.5029944348219744
7885,1.4328250119478154
7886,4.380387510430904
7887,2.784576170099644
7888,2.498810656450291
7889,2.360243442572083
7890,2.150684983381059
7891,1.8397448512543808
7892,1.5452931872245987
7893,1.4314498773922633
7894,1.2661559977749763
7895,0.7292512407778139
7896,0.5955143461782946
7897,0.5937646675076745
7898,0.6330193017477869
7899,0.5937646675076745
7900,0.5647703225572138
7901,0.5476682818713308
7902,0.5476682818713308
7903,0.39804815105569635
7904,0.19043725891702173
7905,0.1626548471044242
7906,0.19658196984467896
7907,0.17068094718295976
7908,0.06216467716317223
7909,0.04876598490941707
7910,0.06216467716317223
7911,0.13130643285972257
7912,0.20832837885507882
7913,0.3108233858158611
7914,0.35165651817881277
7915,0.29512487532109805
7916,0.25862068965517243
7917,0.2609094129383027
7918,0.33164455278743693
7919,0.312254659935773
7920,0.35165651817881277
7921,0.39804815105569646
7922,0.5389137795892338
7923,0.5864603914377567
7924,0.6206896551724138
7925,0.5528006738579792
7926,0.4830664043490311
7927,0.5864603914377567
7928,0.6036945310348826
7929,1.2972347797225294
7930,1.5251556907719077
7931,1.6411945708844502
7932,1.5877054390650123
7933,1.6229807723432699
7934,1.625177206106618
7935,1.590791724750254
7936,1.537965826110254
7937,1.508004800391026
7938,1.4585024815556278
7939,1.4093707115645384
7940,1.3729378656288589
7941,1.321639165292193
7942,1.3175843568650207
7943,1.3708794056471876
7944,1.390044439361819
